 #(He-core: Althaus et al. 2013, CO-core: Camisassa    et al. 2016, ONe-core: Camisassa et al. 2019)
 #Log(g) log(teff) mWD    tcool(gyr)  R(Rsun)   core   log(L)   TpreWD(gyr)  Mzams     Mbol    F070W     F090W     F115W     F150W     F200W     F277W     F356W     F444W     F164N     F187N     F212N     F323N     F405N      G         BP        RP         U         B         V         R         I         J         H         K          L       FUV       NUV        u         g         r         i         z       F220W     F250W     F330W     F344N     F435W     F475W     F502N     F550M     F555W     F606W     F625W     F658N     F660N     F775W     F814W     F850LP    F892N
  8.00   4.460   0.637     0.01115    0.013224   CO    -0.963     1.02459   2.633    7.1480   10.5405   10.9974   11.4655   11.9914   12.5838   13.2650   13.8101   14.2662   12.1993   12.5605   12.7225   13.6211   14.1524   10.0765    9.8704   10.3360    8.7616    9.8456   10.0568   10.1881   10.3427   10.7082   10.8136   10.9761   11.0678    8.3793    8.9362    9.5524    9.8330   10.3019   10.6461   10.9874    7.2032    7.7085    8.2885    8.3585    9.8112    9.9479   10.0064   10.0701   10.0455   10.1033   10.1670   10.2491   10.2821   10.2943   10.3446   10.4898   10.4887
  8.00   4.440   0.635     0.01370    0.013196   CO    -1.045     1.10161   2.584    7.3527   10.6312   11.0810   11.5424   12.0637   12.6527   13.3299   13.8725   14.3280   12.2703   12.6329   12.7896   13.6841   14.2187   10.1765    9.9782   10.4249    8.8949    9.9561   10.1532   10.2808   10.4291   10.7840   10.8846   11.0432   11.1304    8.5539    9.0968    9.6865    9.9383   10.3960   10.7340   11.0712    7.3637    7.8592    8.4260    8.4945    9.9223   10.0522   10.1064   10.1650   10.1437   10.1998   10.2606   10.3491   10.3806   10.3817   10.4310   10.5729   10.5724
  8.00   4.420   0.632     0.01710    0.013169   CO    -1.127     1.17683   2.537    7.5572   10.7166   11.1591   11.6140   12.1307   12.7157   13.3889   13.9288   14.3829   12.3358   12.6973   12.8512   13.7411   14.2762   10.2714   10.0809   10.5084    9.0231   10.0617   10.2448   10.3684   10.5101   10.8544   10.9501   11.1047   11.1868    8.7328    9.2561    9.8155   10.0388   10.4849   10.8167   11.1496    7.5227    8.0065    8.5588    8.6254   10.0286   10.1518   10.2018   10.2552   10.2371   10.2912   10.3490   10.4415   10.4727   10.4638   10.5120   10.6507   10.6508
  8.00   4.400   0.630     0.02162    0.013143   CO    -1.209     1.24984   2.491    7.7616   10.7984   11.2335   11.6819   12.1941   12.7752   13.4442   13.9812   14.4335   12.3978   12.7567   12.9094   13.7944   14.3281   10.3627   10.1800   10.5882    9.1479   10.1638   10.3329   10.4523   10.5875   10.9212   11.0123   11.1626   11.2395    8.9149    9.4144    9.9411   10.1358   10.5702   10.8958   11.2243    7.6806    8.1516    8.6883    8.7531   10.1315   10.2479   10.2938   10.3418   10.3270   10.3790   10.4338   10.5288   10.5609   10.5423   10.5894   10.7247   10.7254
  8.00   4.380   0.627     0.02754    0.013117   CO    -1.290     1.32038   2.446    7.9659   10.8778   11.3056   11.7475   12.2553   12.8324   13.4974   14.0316   14.4817   12.4576   12.8130   12.9655   13.8457   14.3765   10.4515   10.2768   10.6657    9.2709   10.2637   10.4186   10.5339   10.6626   10.9857   11.0722   11.2184   11.2901    9.0996    9.5721   10.0649   10.2305   10.6531   10.9725   11.2966    7.8379    8.2954    8.8161    8.8791   10.2320   10.3417   10.3836   10.4261   10.4145   10.4645   10.5162   10.6134   10.6468   10.6184   10.6645   10.7964   10.7978
  8.00   4.360   0.625     0.03506    0.013093   CO    -1.372     1.38850   2.403    8.1700   10.9557   11.3762   11.8117   12.3152   12.8884   13.5496   14.0811   14.5289   12.5161   12.8677   13.0205   13.8960   14.4226   10.5388   10.3720   10.7417    9.3933   10.3622   10.5027   10.6140   10.7361   11.0487   11.1308   11.2730   11.3398    9.2868    9.7300   10.1882   10.3238   10.7345   11.0476   11.3674    7.9955    8.4392    8.9436    9.0047   10.3313   10.4340   10.4719   10.5087   10.5004   10.5484   10.5971   10.6966   10.7319   10.6930   10.7380   10.8666   10.8687
  8.00   4.340   0.623     0.04430    0.013068   CO    -1.454     1.45423   2.362    8.3739   11.0326   11.4458   11.8747   12.3740   12.9435   13.6009   14.1300   14.5757   12.5736   12.9216   13.0745   13.9458   14.4679   10.6252   10.4664   10.8167    9.5160   10.4600   10.5859   10.6931   10.8086   11.1107   11.1884   11.3266   11.3889    9.4767    9.8888   10.3119   10.4162   10.8150   11.1218   11.4372    8.1539    8.5836    9.0715    9.1307   10.4298   10.5255   10.5593   10.5903   10.5854   10.6314   10.6770   10.7794   10.8164   10.7666   10.8105   10.9358   10.9385
  8.00   4.320   0.621     0.05546    0.013045   CO    -1.535     1.51782   2.322    8.5778   11.1091   11.5148   11.9370   12.4321   12.9980   13.6519   14.1788   14.6223   12.6305   12.9751   13.1280   13.9953   14.5126   10.7111   10.5606   10.8912    9.6397   10.5578   10.6685   10.7717   10.8806   11.1719   11.2453   11.3798   11.4379    9.6698   10.0494   10.4367   10.5085   10.8950   11.1954   11.5065    8.3142    8.7296    9.2007    9.2579   10.5283   10.6168   10.6463   10.6713   10.6700   10.7140   10.7565   10.8623   10.9012   10.8396   10.8824   11.0044   11.0079
  8.00   4.300   0.618     0.06882    0.013022   CO    -1.617     1.57935   2.283    8.7815   11.1852   11.5832   11.9985   12.4895   13.0520   13.7024   14.2271   14.6689   12.6867   13.0285   13.1808   14.0444   14.5573   10.7966   10.6545   10.9652    9.7646   10.6556   10.7506   10.8498   10.9519   11.2325   11.3016   11.4323   11.4864    9.8665   10.2121   10.5627   10.6006   10.9746   11.2684   11.5751    8.4765    8.8775    9.3312    9.3865   10.6268   10.7078   10.7331   10.7517   10.7541   10.7961   10.8356   10.9455   10.9862   10.9121   10.9538   11.0724   11.0766
  8.00   4.280   0.616     0.08462    0.013000   CO    -1.698     1.63903   2.245    8.9851   11.2611   11.6512   12.0596   12.5463   13.1056   13.7526   14.2753   14.7156   12.7424   13.0823   13.2331   14.0932   14.6025   10.8822   10.7486   11.0391    9.8911   10.7539   10.8326   10.9279   11.0230   11.2926   11.3573   11.4844   11.5348   10.0675   10.3774   10.6903   10.6930   11.0541   11.3411   11.6434    8.6415    9.0275    9.4636    9.5168   10.7258   10.7991   10.8200   10.8320   10.8382   10.8783   10.9146   11.0295   11.0716   10.9843   11.0248   11.1400   11.1450
  8.00   4.260   0.614     0.10293    0.012979   CO    -1.779     1.69662   2.209    9.1886   11.3368   11.7188   12.1201   12.6026   13.1586   13.8022   14.3231   14.7620   12.7975   13.1361   13.2848   14.1416   14.6478   10.9677   10.8430   11.1127   10.0192   10.8528   10.9145   11.0057   11.0937   11.3521   11.4124   11.5359   11.5827   10.2733   10.5454   10.8197   10.7857   11.1336   11.4135   11.7114    8.8093    9.1800    9.5978    9.6490   10.8253   10.8907   10.9072   10.9120   10.9223   10.9604   10.9935   11.1142   11.1574   11.0561   11.0955   11.2072   11.2130
  8.00   4.240   0.613     0.12380    0.012959   CO    -1.861     1.75177   2.174    9.3919   11.4125   11.7860   12.1800   12.6581   13.2111   13.8513   14.3703   14.8080   12.8519   13.1899   13.3357   14.1894   14.6932   11.0533   10.9377   11.1861   10.1491   10.9525   10.9964   11.0836   11.1641   11.4110   11.4669   11.5868   11.6300   10.4849   10.7164   10.9508   10.8791   11.2131   11.4857   11.7789    8.9801    9.3351    9.7341    9.7831   10.9257   10.9828   10.9947   10.9919   11.0066   11.0425   11.0724   11.1995   11.2436   11.1276   11.1659   11.2740   11.2806
  8.00   4.220   0.611     0.14731    0.012939   CO    -1.942     1.80446   2.141    9.5951   11.4883   11.8530   12.2396   12.7131   13.2632   13.9000   14.4171   14.8537   12.9059   13.2438   13.3862   14.2367   14.7388   11.1395   11.0331   11.2596   10.2811   11.0537   11.0786   11.1616   11.2343   11.4696   11.5209   11.6372   11.6769   10.7036   10.8909   11.0840   10.9735   11.2929   11.5577   11.8463    9.1543    9.4930    9.8726    9.9194   11.0274   11.0759   11.0831   11.0721   11.0913   11.1251   11.1516   11.2859   11.3307   11.1990   11.2361   11.3406   11.3480
  8.00   4.200   0.609     0.17336    0.012920   CO    -2.023     1.85452   2.109    9.7981   11.5644   11.9200   12.2988   12.7676   13.3149   13.9482   14.4634   14.8991   12.9593   13.2978   13.4361   14.2836   14.7844   11.2263   11.1297   11.3332   10.4153   11.1567   11.1615   11.2401   11.3045   11.5278   11.5743   11.6871   11.7233   10.9313   11.0691   11.2196   11.0694   11.3733   11.6298   11.9135    9.3324    9.6541   10.0135   10.0581   11.1310   11.1705   11.1728   11.1527   11.1768   11.2084   11.2314   11.3734   11.4187   11.2704   11.3063   11.4072   11.4153
  8.00   4.180   0.607     0.20200    0.012903   CO    -2.104     1.90194   2.080   10.0010   11.6411   11.9870   12.3579   12.8216   13.3661   13.9960   14.5094   14.9442   13.0122   13.3520   13.4854   14.3300   14.8302   11.3145   11.2279   11.4073   10.5520   11.2625   11.2457   11.3194   11.3748   11.5858   11.6272   11.7364   11.7694   11.1712   11.2520   11.3575   11.1676   11.4546   11.7023   11.9808    9.5151    9.8188   10.1571   10.1993   11.2372   11.2672   11.2646   11.2344   11.2637   11.2929   11.3120   11.4622   11.5077   11.3421   11.3766   11.4737   11.4825
  8.00   4.160   0.606     0.23335    0.012886   CO    -2.185     1.94687   2.051   10.2037   11.7178   12.0532   12.4161   12.8741   13.4162   14.0428   14.5546   14.9888   13.0637   13.4061   13.5335   14.3757   14.8759   11.4039   11.3279   11.4810   10.6894   11.3711   11.3316   11.3993   11.4446   11.6427   11.6787   11.7846   11.8146   11.4290   11.4404   11.4961   11.2686   11.5367   11.7745   12.0472    9.7034    9.9869   10.3016   10.3412   11.3463   11.3666   11.3589   11.3176   11.3523   11.3786   11.3934   11.5513   11.5966   11.4135   11.4465   11.5394   11.5488
  8.00   4.140   0.604     0.26764    0.012870   CO    -2.266     1.98941   2.024   10.4062   11.7919   12.1161   12.4711   12.9235   13.4638   14.0876   14.5980   15.0320   13.1121   13.4590   13.5789   14.4194   14.9205   11.4925   11.4274   11.5518   10.8218   11.4803   11.4184   11.4777   11.5114   11.6965   11.7270   11.8303   11.8581   11.7172   11.6357   11.6295   11.3705   11.6178   11.8439   12.1103    9.8988   10.1548   10.4413   10.4781   11.4560   11.4670   11.4538   11.4018   11.4413   11.4637   11.4734   11.6388   11.6830   11.4820   11.5134   11.6018   11.6116
  8.00   4.120   0.603     0.30535    0.012855   CO    -2.347     2.02982   1.999   10.6087   11.8564   12.1702   12.5184   12.9656   13.5057   14.1275   14.6372   15.0714   13.1539   13.5079   13.6184   14.4586   14.9621   11.5725   11.5179   11.6132   10.9365   11.5802   11.4989   11.5475   11.5689   11.7427   11.7686   11.8703   11.8972   12.0721   11.8350   11.7450   11.4648   11.6905   11.9041   12.1645   10.0976   10.3090   10.5624   10.5964   11.5567   11.5600   11.5402   11.4802   11.5235   11.5409   11.5449   11.7192   11.7614   11.5412   11.5711   11.6554   11.6654
  8.00   4.100   0.602     0.34714    0.012841   CO    -2.428     2.06838   1.975   10.8110   11.9108   12.2153   12.5578   13.0002   13.5411   14.1616   14.6712   15.1063   13.1883   13.5519   13.6513   14.4925   14.9999   11.6410   11.5955   11.6647   11.0317   11.6659   11.5693   11.6071   11.6171   11.7812   11.8029   11.9039   11.9310   12.5716   12.0271   11.8409   11.5463   11.7529   11.9546   12.2097   10.2867   10.4405   10.6627   10.6946   11.6432   11.6406   11.6143   11.5488   11.5948   11.6075   11.6061   11.7908   11.8297   11.5909   11.6194   11.7001   11.7102
  8.00   4.080   0.600     0.39366    0.012827   CO    -2.509     2.10611   1.951   11.0133   11.9766   12.2691   12.6044   13.0398   13.5799   14.1985   14.7078   15.1438   13.2268   13.5991   13.6877   14.5290   15.0404   11.7240   11.6894   11.7266   11.1437   11.7689   11.6563   11.6799   11.6756   11.8261   11.8414   11.9410   11.9676   13.1366   12.2433   11.9536   11.6450   11.8290   12.0165   12.2636   10.5015   10.5968   10.7815   10.8103   11.7473   11.7382   11.7053   11.6342   11.6825   11.6887   11.6807   11.8693   11.9045   11.6517   11.6781   11.7533   11.7634
  8.00   4.060   0.599     0.44551    0.012813   CO    -2.590     2.14409   1.927   11.2156   12.0606   12.3378   12.6635   13.0887   13.6259   14.2419   14.7505   15.1866   13.2737   13.6522   13.7318   14.5718   15.0858   11.8279   11.8065   11.8055   11.2829   11.8966   11.7660   11.7725   11.7508   11.8824   11.8883   11.9854   12.0103   13.6880   12.4879   12.0936   11.7674   11.9252   12.0962   12.3323   10.7470   10.7872   10.9294   10.9545   11.8763   11.8596   11.8199   11.7423   11.7928   11.7910   11.7752   11.9602   11.9919   11.7299   11.7534   11.8210   11.8313
  8.00   4.040   0.598     0.50327    0.012799   CO    -2.671     2.18114   1.903   11.4178   12.1554   12.4156   12.7301   13.1427   13.6756   14.2890   14.7970   15.2327   13.3246   13.7080   13.7801   14.6184   15.1337   11.9437   11.9364   11.8945   11.4347   12.0377   11.8892   11.8769   11.8362   11.9453   11.9395   12.0338   12.0568   14.3139   12.7443   12.2461   11.9031   12.0333   12.1870   12.4100   11.0052   10.9921   11.0904   11.1116   12.0188   11.9943   11.9480   11.8642   11.9164   11.9058   11.8815   12.0577   12.0851   11.8191   11.8389   11.8977   11.9082
  8.00   4.020   0.597     0.56745    0.012786   CO    -2.752     2.21633   1.881   11.6199   12.2601   12.5017   12.8035   13.2005   13.7278   14.3392   14.8470   15.2823   13.3783   13.7656   13.8318   14.6685   15.1843   12.0704   12.0778   11.9927   11.5944   12.1910   12.0254   11.9921   11.9311   12.0140   11.9936   12.0855   12.1070   15.0357   13.0123   12.4062   12.0512   12.1523   12.2880   12.4958   11.2758   11.2075   11.2594   11.2763   12.1736   12.1414   12.0889   11.9992   12.0526   12.0319   11.9986   12.1601   12.1814   11.9181   11.9338   11.9824   11.9931
  8.00   4.000   0.596     0.63876    0.012774   CO    -2.833     2.24850   1.861   11.8219   12.3755   12.5969   12.8843   13.2626   13.7828   14.3931   14.9013   15.3360   13.4352   13.8241   13.8874   14.7228   15.2374   12.2088   12.2314   12.1010   11.7617   12.3575   12.1754   12.1189   12.0364   12.0892   12.0511   12.1406   12.1614   15.7723   13.2944   12.5735   12.2126   12.2829   12.4002   12.5908   11.5614   11.4341   11.4359   11.4482   12.3416   12.3019   12.2437   12.1483   12.2021   12.1702   12.1273   12.2671   12.2802   12.0282   12.0391   12.0762   12.0874
  8.00   3.980   0.595     0.71805    0.012763   CO    -2.913     2.27854   1.842   12.0237   12.5012   12.7013   12.9721   13.3290   13.8401   14.4504   14.9593   15.3927   13.4952   13.8809   13.9465   14.7808   15.2911   12.3579   12.3964   12.2191   11.9373   12.5363   12.3376   12.2565   12.1518   12.1705   12.1118   12.1990   12.2195   16.4290   13.5921   12.7486   12.3862   12.4242   12.5231   12.6949   11.8634   11.6727   11.6207   11.6281   12.5221   12.4747   12.4114   12.3096   12.3636   12.3196   12.2666   12.3762   12.3808   12.1487   12.1543   12.1789   12.1910
  8.00   3.960   0.593     0.80650    0.012751   CO    -2.994     2.30909   1.823   12.2255   12.6322   12.8106   13.0636   13.3980   13.8979   14.5085   15.0174   15.4493   13.5569   13.9333   14.0072   14.8392   15.3429   12.5117   12.5665   12.3423   12.1188   12.7210   12.5049   12.3991   12.2726   12.2552   12.1745   12.2582   12.2779   17.0504   13.8996   12.9295   12.5653   12.5702   12.6514   12.8041   12.1759   11.9191   11.8117   11.8142   12.7087   12.6529   12.5854   12.4760   12.5303   12.4739   12.4109   12.4836   12.4816   12.2747   12.2749   12.2865   12.2999
  8.00   3.940   0.592     0.90551    0.012741   CO    -3.075     2.33834   1.804   12.4273   12.7671   12.9235   13.1574   13.4690   13.9561   14.5664   15.0748   15.5048   13.6205   13.9819   14.0685   14.8971   15.3924   12.6693   12.7412   12.4694   12.3087   12.9113   12.6759   12.5453   12.3972   12.3423   12.2389   12.3177   12.3356   17.7101   14.2225   13.1189   12.7494   12.7199   12.7835   12.9171   12.5048   12.1773   12.0122   12.0095   12.9010   12.8359   12.7644   12.6457   12.7010   12.6320   12.5589   12.5904   12.5859   12.4044   12.3991   12.3977   12.4127
  8.00   3.920   0.592     1.01666    0.012730   CO    -3.156     2.36658   1.786   12.6290   12.9051   13.0391   13.2531   13.5417   14.0148   14.6238   15.1315   15.5594   13.6855   14.0286   14.1300   14.9543   15.4406   12.8298   12.9200   12.5995   12.5083   13.1066   12.8496   12.6944   12.5247   12.4314   12.3046   12.3772   12.3924   18.4447   14.5649   13.3185   12.9377   12.8726   12.9182   13.0331   12.8548   12.4491   12.2237   12.2159   13.0984   13.0229   12.9476   12.8178   12.8747   12.7931   12.7099   12.6990   12.6967   12.5368   12.5261   12.5118   12.5285
  8.00   3.900   0.591     1.14216    0.012720   CO    -3.236     2.39420   1.769   12.8307   13.0452   13.1564   13.3498   13.6156   14.0739   14.6803   15.1866   15.6126   13.7518   14.0747   14.1912   15.0103   15.4877   12.9923   13.1024   12.7317   12.7193   13.3066   13.0251   12.8455   12.6537   12.5218   12.3716   12.4364   12.4478   19.2918   14.9325   13.5299   13.1297   13.0274   13.0545   13.1508   13.2325   12.7379   12.4482   12.4350   13.3008   13.2135   13.1340   12.9913   13.0508   12.9565   12.8631   12.8107   12.8146   12.6707   12.6547   12.6276   12.6460
  8.00   3.880   0.590     1.28440    0.012710   CO    -3.317     2.42127   1.752   13.0323   13.1876   13.2751   13.4475   13.6910   14.1340   14.7358   15.2402   15.6640   13.8196   14.1218   14.2522   15.0648   15.5338   13.1574   13.2892   12.8658   12.9442   13.5125   13.2032   12.9987   12.7842   12.6135   12.4400   12.4956   12.5017   20.2738   15.3328   13.7558   13.3265   13.1849   13.1922   13.2701   13.6480   13.0483   12.6885   12.6697   13.5094   13.4085   13.3242   13.1670   13.2300   13.1226   13.0188   12.9272   12.9405   12.8060   12.7847   12.7448   12.7650
  8.00   3.860   0.589     1.44617    0.012700   CO    -3.398     2.44798   1.735   13.2339   13.3323   13.3953   13.5465   13.7683   14.1956   14.7909   15.2923   15.7134   13.8896   14.1713   14.3137   15.1181   15.5788   13.3255   13.4814   13.0019   13.1859   13.7261   13.3846   13.1546   12.9161   12.7068   12.5104   12.5554   12.5540   21.3534   15.7743   13.9991   13.5294   13.3455   13.3315   13.3909   14.1128   13.3861   12.9478   12.9231   13.7259   13.6093   13.5192   13.3457   13.4133   13.2921   13.1774   13.0497   13.0745   12.9428   12.9162   12.8635   12.8855
